PricePreviousClose,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000,64.320000000000000
AdjustedEBIT,81007000.000000000000000,340143000.000000000000000,627387000.000000000000000,1109067000.000000000000000,1635298000.000000000000000,2164507000.000000000000000,2689392000.000000000000000,3529221000.000000000000000,3962222000.000000000000000,3789841000.000000000000000,4010000000.000000000000000,4524000000.000000000000000,15265000000.000000000000000,22193000000.000000000000000,17633000000.000000000000000,1059092000.000000000000000,1043914000.000000000000000,1107000000.000000000000000,1025259000.000000000000000,1153838000.000000000000000,1147861000.000000000000000,1197000000.000000000000000,3043000000.000000000000000,4412000000.000000000000000,3480000000.000000000000000,4330000000.000000000000000,5371000000.000000000000000,5616000000.000000000000000,5585000000.000000000000000,5621000000.000000000000000,4651000000.000000000000000,4538000000.000000000000000,4399000000.000000000000000,4045000000.000000000000000,3767000000.000000000000000
AdjustedEBITDA,95435000.000000000000000,361002000.000000000000000,651795000.000000000000000,1144844000.000000000000000,1682582000.000000000000000,2265867000.000000000000000,2845002000.000000000000000,3742165000.000000000000000,4227699000.000000000000000,4092073000.000000000000000,4288000000.000000000000000,4869000000.000000000000000,16315000000.000000000000000,23291000000.000000000000000,18791000000.000000000000000,1126504000.000000000000000,1114910000.000000000000000,1180000000.000000000000000,1099585000.000000000000000,1227015000.000000000000000,1217103000.000000000000000,1325000000.000000000000000,3284000000.000000000000000,4678000000.000000000000000,3748000000.000000000000000,4605000000.000000000000000,5640000000.000000000000000,5889000000.000000000000000,5863000000.000000000000000,5899000000.000000000000000,4934000000.000000000000000,4822000000.000000000000000,4698000000.000000000000000,4337000000.000000000000000,4061000000.000000000000000
AdjustedNetIncome,56049000.000000000000000,426815000.000000000000000,462509000.000000000000000,813914000.000000000000000,1204094000.000000000000000,1584902000.000000000000000,1989750000.000000000000000,2635755000.000000000000000,2901257000.000000000000000,2803637000.000000000000000,2592000000.000000000000000,3075000000.000000000000000,12101000000.000000000000000,18108000000.000000000000000,13501000000.000000000000000,711564000.000000000000000,675505000.000000000000000,763000000.000000000000000,722186000.000000000000000,772605000.000000000000000,788606000.000000000000000,792000000.000000000000000,2227000000.000000000000000,3656000000.000000000000000,2731000000.000000000000000,3487000000.000000000000000,4333000000.000000000000000,4492000000.000000000000000,4600000000.000000000000000,4683000000.000000000000000,3566000000.000000000000000,3497000000.000000000000000,3330000000.000000000000000,3108000000.000000000000000,2702000000.000000000000000
AftertaxMargin,0.154450000000000,-0.082970000000000,0.339240000000000,0.401260000000000,-0.393230000000000,0.374680000000000,0.370880000000000,0.375930000000000,0.364960000000000,0.334350000000000,0.267100000000000,0.274500000000000,0.486180000000000,0.554800000000000,0.444260000000000,0.284120000000000,0.267770000000000,0.267100000000000,0.285260000000000,0.284360000000000,0.285460000000000,0.274500000000000,0.445580000000000,0.428010000000000,0.454480000000000,0.486180000000000,0.570580000000000,0.515280000000000,0.537790000000000,0.554800000000000,0.457530000000000,0.504960000000000,0.477450000000000,0.444260000000000,0.415370000000000
NetOperatingProfitafterTax,79572212.000000000000000,-68195973.000000000000000,429494325.000000000000000,775830682.000000000000000,-1408341063.000000000000000,1542554185.000000000000000,1974642508.000000000000000,2646033938.000000000000000,2925689697.000000000000000,2895118754.000000000000000,2857624585.000000000000000,3286565589.000000000000000,12390995894.000000000000000,18552401219.000000000000000,13910855940.000000000000000,784662923.000000000000000,758472575.000000000000000,788875415.000000000000000,782683829.000000000000000,843178183.000000000000000,844589322.000000000000000,869588641.000000000000000,2293858596.000000000000000,3476545782.000000000000000,2781865576.000000000000000,3514773156.000000000000000,4441147547.000000000000000,4595076018.000000000000000,4610383092.000000000000000,4698916201.000000000000000,3685054865.000000000000000,3743334578.000000000000000,3562400666.000000000000000,3191142306.000000000000000,2810929776.000000000000000
RevenueFQ,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000,6505000000.000000000000000
RevenueFY,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000,30390000000.000000000000000
RevenueTTM,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000,29101000000.000000000000000
CostOperatingExpenses,385783000.000000000000000,1026539000.000000000000000,697234000.000000000000000,919333000.000000000000000,3784892000.000000000000000,2065538000.000000000000000,2657209000.000000000000000,3482162000.000000000000000,3987198000.000000000000000,4595544000.000000000000000,5692000000.000000000000000,6678000000.000000000000000,9625000000.000000000000000,10446000000.000000000000000,12757000000.000000000000000,1346094000.000000000000000,1382683000.000000000000000,1481000000.000000000000000,1506376000.000000000000000,1613556000.000000000000000,1634972000.000000000000000,1923000000.000000000000000,1956000000.000000000000000,2123000000.000000000000000,2562000000.000000000000000,2984000000.000000000000000,2223000000.000000000000000,2628000000.000000000000000,2710000000.000000000000000,2885000000.000000000000000,3143000000.000000000000000,3238000000.000000000000000,3101000000.000000000000000,3275000000.000000000000000,2738000000.000000000000000
DepreciationExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedEPSNetIncomefromContinuingOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedWeightedAverageShares,412954000.000000000000000,402210000.000000000000000,464246000.000000000000000,948569000.000000000000000,918212000.000000000000000,964356000.000000000000000,958825000.000000000000000,934109000.000000000000000,1746792000.000000000000000,1580236000.000000000000000,1583000000.000000000000000,1695000000.000000000000000,1647000000.000000000000000,1521000000.000000000000000,1358000000.000000000000000,1561012000.000000000000000,1584608000.000000000000000,1583000000.000000000000000,1665060000.000000000000000,1694577000.000000000000000,1691898000.000000000000000,1695000000.000000000000000,1680000000.000000000000000,1664000000.000000000000000,1637000000.000000000000000,1647000000.000000000000000,1569000000.000000000000000,1540000000.000000000000000,1503000000.000000000000000,1521000000.000000000000000,1412000000.000000000000000,1355000000.000000000000000,1339000000.000000000000000,1358000000.000000000000000,1320000000.000000000000000
AmortizationExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BasicEPSNetIncomefromContinuingOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BasicWeightedAverageShares,391086000.000000000000000,402210000.000000000000000,432000000.000000000000000,908677000.000000000000000,918212000.000000000000000,929133000.000000000000000,920693000.000000000000000,904604000.000000000000000,1712120000.000000000000000,1549806000.000000000000000,1515000000.000000000000000,1529000000.000000000000000,1522000000.000000000000000,1464000000.000000000000000,1339000000.000000000000000,1513902000.000000000000000,1514770000.000000000000000,1515000000.000000000000000,1521372000.000000000000000,1526945000.000000000000000,1532105000.000000000000000,1529000000.000000000000000,1537000000.000000000000000,1533000000.000000000000000,1514000000.000000000000000,1522000000.000000000000000,1488000000.000000000000000,1472000000.000000000000000,1463000000.000000000000000,1464000000.000000000000000,1383000000.000000000000000,1335000000.000000000000000,1322000000.000000000000000,1339000000.000000000000000,1308000000.000000000000000
GeneralAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeAfterTaxes,72097000.000000000000000,-72003000.000000000000000,449371000.000000000000000,809919000.000000000000000,-1196223000.000000000000000,1575794000.000000000000000,1970335000.000000000000000,2625592000.000000000000000,2889749000.000000000000000,2789059000.000000000000000,2574000000.000000000000000,3057000000.000000000000000,12059000000.000000000000000,18106000000.000000000000000,13488000000.000000000000000,706074000.000000000000000,671035000.000000000000000,759000000.000000000000000,717710000.000000000000000,767618000.000000000000000,785216000.000000000000000,786000000.000000000000000,2223000000.000000000000000,3650000000.000000000000000,2724000000.000000000000000,3462000000.000000000000000,4332000000.000000000000000,4497000000.000000000000000,4592000000.000000000000000,4685000000.000000000000000,3567000000.000000000000000,3497000000.000000000000000,3325000000.000000000000000,3099000000.000000000000000,2699000000.000000000000000
LaborExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomefromContinuingOperationsApplicabletoCommon,72097000.000000000000000,-72003000.000000000000000,449371000.000000000000000,813914000.000000000000000,-1189957000.000000000000000,1584902000.000000000000000,1978899000.000000000000000,2635755000.000000000000000,2901257000.000000000000000,2803637000.000000000000000,2592000000.000000000000000,3075000000.000000000000000,12101000000.000000000000000,18108000000.000000000000000,13501000000.000000000000000,711564000.000000000000000,675505000.000000000000000,763000000.000000000000000,722186000.000000000000000,772605000.000000000000000,788606000.000000000000000,792000000.000000000000000,2227000000.000000000000000,3656000000.000000000000000,2731000000.000000000000000,3487000000.000000000000000,4333000000.000000000000000,4492000000.000000000000000,4600000000.000000000000000,4683000000.000000000000000,3566000000.000000000000000,3497000000.000000000000000,3330000000.000000000000000,3108000000.000000000000000,2702000000.000000000000000
InterestIncomeExpenseNet,8438000.000000000000000,-8858000.000000000000000,15897000.000000000000000,48730000.000000000000000,114280000.000000000000000,46642000.000000000000000,-5843000.000000000000000,-27265000.000000000000000,-108961000.000000000000000,-205418000.000000000000000,-361000000.000000000000000,-307000000.000000000000000,-412000000.000000000000000,-688000000.000000000000000,-964000000.000000000000000,-88418000.000000000000000,-89322000.000000000000000,-86000000.000000000000000,-81787000.000000000000000,-78008000.000000000000000,-73949000.000000000000000,-73000000.000000000000000,-76000000.000000000000000,-102000000.000000000000000,-104000000.000000000000000,-130000000.000000000000000,-153000000.000000000000000,-140000000.000000000000000,-165000000.000000000000000,-230000000.000000000000000,-230000000.000000000000000,-227000000.000000000000000,-242000000.000000000000000,-265000000.000000000000000,-261000000.000000000000000
NoncontrollingInterest,,0.000000000000000,0.000000000000000,3995000.000000000000000,6266000.000000000000000,9108000.000000000000000,8564000.000000000000000,10163000.000000000000000,11508000.000000000000000,14578000.000000000000000,18000000.000000000000000,18000000.000000000000000,42000000.000000000000000,2000000.000000000000000,13000000.000000000000000,5490000.000000000000000,4470000.000000000000000,4000000.000000000000000,4476000.000000000000000,4987000.000000000000000,3390000.000000000000000,5000000.000000000000000,4000000.000000000000000,6000000.000000000000000,7000000.000000000000000,25000000.000000000000000,1000000.000000000000000,-5000000.000000000000000,8000000.000000000000000,-2000000.000000000000000,-1000000.000000000000000,0.000000000000000,5000000.000000000000000,9000000.000000000000000,3000000.000000000000000
NonoperatingGainsLosses,-16048000.000000000000000,0.000000000000000,13138000.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpenses,316059000.000000000000000,913848000.000000000000000,530647000.000000000000000,659007000.000000000000000,3351572000.000000000000000,1296767000.000000000000000,1529963000.000000000000000,1886604000.000000000000000,2117322000.000000000000000,2471134000.000000000000000,3221000000.000000000000000,3819000000.000000000000000,5837000000.000000000000000,6440000000.000000000000000,8496000000.000000000000000,728749000.000000000000000,785414000.000000000000000,806000000.000000000000000,871928000.000000000000000,928893000.000000000000000,953104000.000000000000000,1065000000.000000000000000,1143000000.000000000000000,1198000000.000000000000000,1575000000.000000000000000,1921000000.000000000000000,1341000000.000000000000000,1630000000.000000000000000,1646000000.000000000000000,1823000000.000000000000000,1950000000.000000000000000,2374000000.000000000000000,1972000000.000000000000000,2200000000.000000000000000,1781000000.000000000000000
OtherGeneralAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherInterestIncomeExpenseNet,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
OtherRevenue,42911000.000000000000000,31523000.000000000000000,82397000.000000000000000,219101000.000000000000000,437942000.000000000000000,496936000.000000000000000,250954000.000000000000000,542072000.000000000000000,559499000.000000000000000,283026000.000000000000000,304000000.000000000000000,398000000.000000000000000,416000000.000000000000000,488000000.000000000000000,437000000.000000000000000,83946000.000000000000000,68619000.000000000000000,78000000.000000000000000,138067000.000000000000000,110109000.000000000000000,73181000.000000000000000,77000000.000000000000000,128000000.000000000000000,122000000.000000000000000,74000000.000000000000000,92000000.000000000000000,189000000.000000000000000,118000000.000000000000000,84000000.000000000000000,97000000.000000000000000,113000000.000000000000000,125000000.000000000000000,95000000.000000000000000,104000000.000000000000000,128000000.000000000000000
OtherSellingGeneralAdministrativeExpenses,174192000.000000000000000,233266000.000000000000000,307095000.000000000000000,381283000.000000000000000,573660000.000000000000000,705741000.000000000000000,797344000.000000000000000,946686000.000000000000000,1044392000.000000000000000,1241983000.000000000000000,1461000000.000000000000000,1699000000.000000000000000,2983000000.000000000000000,3426000000.000000000000000,3398000000.000000000000000,332505000.000000000000000,319583000.000000000000000,366000000.000000000000000,374296000.000000000000000,404991000.000000000000000,406860000.000000000000000,513000000.000000000000000,548000000.000000000000000,614000000.000000000000000,945000000.000000000000000,876000000.000000000000000,645000000.000000000000000,812000000.000000000000000,903000000.000000000000000,1066000000.000000000000000,685000000.000000000000000,890000000.000000000000000,831000000.000000000000000,992000000.000000000000000,850000000.000000000000000
SalesMarketingExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalNonoperatingIncomeExpense,-7610000.000000000000000,-8858000.000000000000000,29035000.000000000000000,48730000.000000000000000,114280000.000000000000000,46642000.000000000000000,-5843000.000000000000000,-27265000.000000000000000,-48674000.000000000000000,-138837000.000000000000000,-398000000.000000000000000,-316000000.000000000000000,-409000000.000000000000000,-534000000.000000000000000,-536000000.000000000000000,-89493000.000000000000000,-92827000.000000000000000,-84000000.000000000000000,-85111000.000000000000000,-78239000.000000000000000,-68172000.000000000000000,-84000000.000000000000000,-94000000.000000000000000,-106000000.000000000000000,-109000000.000000000000000,-100000000.000000000000000,-132000000.000000000000000,-105000000.000000000000000,-113000000.000000000000000,-184000000.000000000000000,-149000000.000000000000000,-139000000.000000000000000,-123000000.000000000000000,-125000000.000000000000000,-150000000.000000000000000
TotalOperatingExpenses,385783000.000000000000000,1026539000.000000000000000,697234000.000000000000000,919333000.000000000000000,3784892000.000000000000000,2065538000.000000000000000,2657209000.000000000000000,3482162000.000000000000000,3987198000.000000000000000,4595544000.000000000000000,5692000000.000000000000000,6678000000.000000000000000,9625000000.000000000000000,10446000000.000000000000000,12757000000.000000000000000,1346094000.000000000000000,1382683000.000000000000000,1481000000.000000000000000,1506376000.000000000000000,1613556000.000000000000000,1634972000.000000000000000,1923000000.000000000000000,1956000000.000000000000000,2123000000.000000000000000,2562000000.000000000000000,2984000000.000000000000000,2223000000.000000000000000,2628000000.000000000000000,2710000000.000000000000000,2885000000.000000000000000,3143000000.000000000000000,3238000000.000000000000000,3101000000.000000000000000,3275000000.000000000000000,2738000000.000000000000000
OperatingRevenue,423879000.000000000000000,836341000.000000000000000,1242224000.000000000000000,1809299000.000000000000000,2588197000.000000000000000,3733109000.000000000000000,5084796000.000000000000000,6469311000.000000000000000,7389921000.000000000000000,8102359000.000000000000000,9398000000.000000000000000,10804000000.000000000000000,24474000000.000000000000000,32151000000.000000000000000,29953000000.000000000000000,2321240000.000000000000000,2357978000.000000000000000,2510000000.000000000000000,2393568000.000000000000000,2657285000.000000000000000,2709652000.000000000000000,3043000000.000000000000000,4871000000.000000000000000,6413000000.000000000000000,5968000000.000000000000000,7222000000.000000000000000,7405000000.000000000000000,8126000000.000000000000000,8211000000.000000000000000,8409000000.000000000000000,7681000000.000000000000000,7651000000.000000000000000,7405000000.000000000000000,7216000000.000000000000000,6377000000.000000000000000
AdjustedEBITDAFQ,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000,4061000000.000000000000000
AdjustedEBITDAFY,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000,18791000000.000000000000000
AdjustedEBITDATTM,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000,17918000000.000000000000000
AdjustedEBITFQ,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000,3767000000.000000000000000
AdjustedEBITFY,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000,17633000000.000000000000000
AdjustedEBITPctGrowth3YearCAGRFY,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000,0.573700000000000
AdjustedEBITPctGrowth5YearCAGRFY,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000,0.360000000000000
AdjustedEBITPctGrowthFY,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000,-0.205500000000000
AdjustedEBITPctGrowthTTM,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000,-0.220000000000000
AdjustedEBITTTM,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000,16749000000.000000000000000
AdjustedNetIncomeFQ,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000,2702000000.000000000000000
AdjustedNetIncomeFY,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000,13501000000.000000000000000
AdjustedNetIncomePctGrowth3YearCAGRFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowth5YearCAGRFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthFY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AdjustedNetIncomePctGrowthTTM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
