PeriodLength,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3
Original,0,0,0,0,0,0,0,0,0,0,0,false,true,false,true,0,0,0,0,0,0,0,0,false,false,false,true,false,false,false,false,true,true,true,true
FormType,0,0,0,0,0,0,0,0,0,0,0,"10-K (OTC)","10-K (OTC)","10-K (OTC)","10-K (OTC)",0,0,0,0,0,0,0,0,"10-Q (OTC)","10-Q (OTC)","10-Q (OTC)","10-Q (OTC)","10-Q (OTC)","10-Q (OTC)","10-Q (OTC)","10-K (OTC)","10-Q (OTC)","10-Q (OTC)","10-Q (OTC)","10-K (OTC)"
fiscalYear,0,0,0,0,0,0,0,0,0,0,0,2012,2013,2014,2015,0,0,0,0,0,0,0,0,2013,2013,2013,2013,2014,2014,2014,2014,2015,2015,2015,2015
FiscalQuarter,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,1,2,3,4,1,2,3,4,1,2,3,4
FiledDate,0,0,0,0,0,0,0,0,0,0,0,5/7/2014,5/7/2014,5/17/2016,5/17/2016,0,0,0,0,0,0,0,0,5/12/2014,8/19/2014,11/14/2014,11/14/2014,6/15/2015,8/11/2015,11/13/2015,5/17/2016,6/15/2015,8/11/2015,11/13/2015,5/17/2016
DCN,0,0,0,0,0,0,0,0,0,0,0,@0000000000000119943,@0000000000000119943,@0000000000000155433,@0000000000000155433,0,0,0,0,0,0,0,0,@0000000000000120335,@0000000000000125433,@0000000000000129127,@0000000000000129127,@0000000000000140077,@0000000000000142740,@0000000000000146893,@0000000000000155433,@0000000000000140077,@0000000000000142740,@0000000000000146893,@0000000000000155433
CurrencyCode,0,0,0,0,0,0,0,0,0,0,0,USD,USD,USD,USD,0,0,0,0,0,0,0,0,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD,USD
CrossCalculated,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,0,0,0,0,0,0,0,false,false,true,true,false,true,true,true,false,true,true,true
Audited,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,false,false,false,false
Amended,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,false,false,false,false
fiscalPeriod,0,0,0,0,0,0,0,0,0,0,0,20124,20134,20144,20154,0,0,0,0,0,0,0,0,20131,20132,20133,20134,20141,20142,20143,20144,20151,20152,20153,20154
PeriodEndDate,0,0,0,0,0,0,0,0,0,0,0,12/31/2012,12/31/2013,12/31/2014,12/31/2015,0,0,0,0,0,0,0,0,3/31/2013,6/30/2013,9/30/2013,12/31/2013,3/31/2014,6/30/2014,9/30/2014,12/31/2014,3/31/2015,6/30/2015,9/30/2015,12/31/2015
AccountsPayableTurnoverDaysFY,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
TradeCycleDaysFY,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
TradeCycleDaysTTM,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
AccountsPayableTurnoverDaysTTM,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
InventoryTurnoverDaysFY,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
InventoryTurnoverDaysTTM,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
NetOperatingProfitafterTaxFQ,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
NetOperatingProfitafterTaxFY,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
NetOperatingProfitafterTaxTTM,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
ReceivablesCollectionPeriodDaysFY,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
ReceivablesCollectionPeriodDaysTTM,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
TaxRatePctFQ,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
TaxRatePctFY,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
TaxRatePctTTM,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
TotalCapitalFY,0,0,0,0,0,0,0,0,0,0,0,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,0,0,0,0,0,0,0,0,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000
TotalDebtFQ,0,0,0,0,0,0,0,0,0,0,0,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,0,0,0,0,0,0,0,0,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000
TotalDebtFY,0,0,0,0,0,0,0,0,0,0,0,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,0,0,0,0,0,0,0,0,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000
AltmanZscoreFY,0,0,0,0,0,0,0,0,0,0,0,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,0,0,0,0,0,0,0,0,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000
AltmanZscoreTTM,0,0,0,0,0,0,0,0,0,0,0,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,0,0,0,0,0,0,0,0,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000,4.030700000000000
BookEquity,0,0,0,0,0,0,0,0,0,0,0,-1344543.000000000000000,-1367443.000000000000000,-1401555.000000000000000,-328535.000000000000000,0,0,0,0,0,0,0,0,,,,-1367443.000000000000000,-1373168.000000000000000,-1387093.000000000000000,-1393818.000000000000000,-1401555.000000000000000,-1407268.000000000000000,-1415457.000000000000000,-326008.000000000000000,-328535.000000000000000
BookEquityFQ,0,0,0,0,0,0,0,0,0,0,0,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,0,0,0,0,0,0,0,0,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000
BookEquityFY,0,0,0,0,0,0,0,0,0,0,0,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,0,0,0,0,0,0,0,0,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000,-328535.000000000000000
DebttoAssets,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,3738.114670000000000,1654.292550000000000,
DebttoAssetsFQ,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
DebttoAssetsFY,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
DegreeofCombinedLeverage,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
DegreeofCombinedLeverageFY,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
DegreeofCombinedLeverageTTM,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
DegreeofFinancialLeverage,0,0,0,0,0,0,0,0,0,0,0,,,,58.394360000000000,0,0,0,0,0,0,0,0,,,,,,,,,,0.281320000000000,61.884710000000000,58.394360000000000
DegreeofFinancialLeverageFY,0,0,0,0,0,0,0,0,0,0,0,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,0,0,0,0,0,0,0,0,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000
DegreeofFinancialLeverageTTM,0,0,0,0,0,0,0,0,0,0,0,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,0,0,0,0,0,0,0,0,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000,58.394400000000000
DegreeofOperationalLeverage,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
DegreeofOperationalLeverageFY,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
DegreeofOperationalLeverageTTM,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
FreeCashFlow,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,-10200.000000000000000,-6064.000000000000000,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-8200.000000000000000,-2000.000000000000000,0.000000000000000,-1000.000000000000000,-2077.000000000000000,-1912.000000000000000,-1075.000000000000000
FreeCashFlowFQ,0,0,0,0,0,0,0,0,0,0,0,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,0,0,0,0,0,0,0,0,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000
FreeCashFlowFY,0,0,0,0,0,0,0,0,0,0,0,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,0,0,0,0,0,0,0,0,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000
FreeCashFlowtoEquityPctFY,0,0,0,0,0,0,0,0,0,0,0,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,0,0,0,0,0,0,0,0,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000
FreeCashFlowtoEquityPctTTM,0,0,0,0,0,0,0,0,0,0,0,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,0,0,0,0,0,0,0,0,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000,1078072.000000000000000
FreeCashFlowTTM,0,0,0,0,0,0,0,0,0,0,0,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,0,0,0,0,0,0,0,0,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000
LongTermCapitalFQ,0,0,0,0,0,0,0,0,0,0,0,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,0,0,0,0,0,0,0,0,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000
LongTermCapitalFY,0,0,0,0,0,0,0,0,0,0,0,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,0,0,0,0,0,0,0,0,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000
LongTermDebttoLongTermCapitalFQ,0,0,0,0,0,0,0,0,0,0,0,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0,0,0,0,0,0,0,0,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
LongTermDebttoLongTermCapitalFY,0,0,0,0,0,0,0,0,0,0,0,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0,0,0,0,0,0,0,0,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
LongTermDebttoTotalCapitalFQ,0,0,0,0,0,0,0,0,0,0,0,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,0,0,0,0,0,0,0,0,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000
LongTermDebttoTotalCapitalFY,0,0,0,0,0,0,0,0,0,0,0,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,0,0,0,0,0,0,0,0,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000,-19.200100000000000
NetDebtFQ,0,0,0,0,0,0,0,0,0,0,0,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,0,0,0,0,0,0,0,0,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000
NetDebtFY,0,0,0,0,0,0,0,0,0,0,0,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,0,0,0,0,0,0,0,0,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000,312271.000000000000000
OperatingCashFlowFQ,0,0,0,0,0,0,0,0,0,0,0,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,0,0,0,0,0,0,0,0,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000,-1075.000000000000000
OperatingCashFlowFY,0,0,0,0,0,0,0,0,0,0,0,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,0,0,0,0,0,0,0,0,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000
OperatingCashFlowTTM,0,0,0,0,0,0,0,0,0,0,0,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,0,0,0,0,0,0,0,0,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000,-6064.000000000000000
TotalCapitalFQ,0,0,0,0,0,0,0,0,0,0,0,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,0,0,0,0,0,0,0,0,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000,-16264.000000000000000
TotalDebt,0,0,0,0,0,0,0,0,0,0,0,1344543.000000000000000,1367443.000000000000000,1390343.000000000000000,312271.000000000000000,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,1367443.000000000000000,1373168.000000000000000,1378893.000000000000000,1384618.000000000000000,1390343.000000000000000,1396068.000000000000000,1401793.000000000000000,311007.000000000000000,312271.000000000000000
TotalAssetsFQ,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
TotalAssetsFY,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
CurrentPortionofLongtermDebt,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
DeferredIncomeTaxLiabilitiesShortterm,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
DeferredLiabilityCharges,0,0,0,0,0,0,0,0,0,0,0,0.000000000000000,0.000000000000000,,,0,0,0,0,0,0,0,0,,,,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,
AccountsNotesReceivableNet,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
AccountsPayable,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
AccountsReceivableTradeNet,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
AccruedExpenses,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
AccumulatedDepreciation,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,
